mandate_id,mandate,poll_id,vote,reason_no_show,reason_no_show_other,politician name
39703,Petra Crone (Bundestag 2009-2013),981,yes,,,
40767,Helga Daub (Bundestag 2009-2013),981,yes,,,
39714,Cajus Caesar (Bundestag 2009-2013),981,yes,,,
41161,Reiner Deutschmann (Bundestag 2009-2013),981,yes,,,
39682,Ekin Deligöz (Bundestag 2009-2013),981,yes,,,
40552,Bijan Djir-Sarai (Bundestag 2009-2013),981,yes,,,
40936,Patrick Döring (Bundestag 2009-2013),981,yes,,,
39666,Thomas Dörflinger (Bundestag 2009-2013),981,yes,,,
39690,Alexander Dobrindt (Bundestag 2009-2013),981,yes,,,
39674,Marie-Luise Dött (Bundestag 2009-2013),981,yes,,,
39671,Katja Dörner (Bundestag 2009-2013),981,yes,,,
39669,Martin Dörmann (Bundestag 2009-2013),981,yes,,,
40683,Elvira Drobinski-Weiß (Bundestag 2009-2013),981,yes,,,
38758,Siegmund Ehrmann (Bundestag 2009-2013),981,yes,,,
39848,Sebastian Edathy (Bundestag 2009-2013),981,yes,,,
40898,Mechthild Dyckmans (Bundestag 2009-2013),981,yes,,,
41160,Rainer Erdel (Bundestag 2009-2013),981,yes,,,
38761,Gernot Erler (Bundestag 2009-2013),981,yes,,,
39650,Petra Ernstberger (Bundestag 2009-2013),981,yes,,,
38755,Thomas Feist (Bundestag 2009-2013),981,yes,,,
44321,Jörg van Essen (Bundestag 2009-2013),981,yes,,,Jörg
40744,Hans-Josef Fell (Bundestag 2009-2013),981,yes,,,
39661,Enak Ferlemann (Bundestag 2009-2013),981,yes,,,
43871,Axel Eduard Fischer (Bundestag 2009-2013),981,yes,,,Axel
39644,Ingrid Fischbach (Bundestag 2009-2013),981,yes,,,
44392,Elke Ferner (Bundestag 2009-2013),981,yes,,,
39638,Dirk Fischer (Bundestag 2009-2013),981,yes,,,
40931,Otto Fricke (Bundestag 2009-2013),981,yes,,,
39627,Dagmar Freitag (Bundestag 2009-2013),981,yes,,,
40775,Herbert Frankenhauser (Bundestag 2009-2013),981,yes,,,
39633,Edgar Franke (Bundestag 2009-2013),981,yes,,,
39631,Gabriele Fograscher (Bundestag 2009-2013),981,yes,,,
44389,Klaus-Peter Flosbach (Bundestag 2009-2013),981,yes,,,
39641,Maria Flachsbarth (Bundestag 2009-2013),981,yes,,,
41017,Ulrike Flach (Bundestag 2009-2013),981,yes,,,
39618,Hans-Peter Friedrich (Bundestag 2009-2013),981,yes,,,
39620,Michael Frieser (Bundestag 2009-2013),981,yes,,,
38753,Hans-Joachim Fuchtel (Bundestag 2009-2013),981,yes,,,
40687,Erich Georg Fritz (Bundestag 2009-2013),981,yes,,,Erich
44346,Edmund Geisen (Bundestag 2009-2013),981,yes,,,
40922,Norbert Geis (Bundestag 2009-2013),981,yes,,,
39596,Kai Gehring (Bundestag 2009-2013),981,yes,,,
39613,Thomas Gebhart (Bundestag 2009-2013),981,yes,,,
39607,Thomas Gambke (Bundestag 2009-2013),981,yes,,,
39605,Ingo Gädechens (Bundestag 2009-2013),981,yes,,,
39615,Alexander Funk (Bundestag 2009-2013),981,yes,,,
39598,Michael Gerdes (Bundestag 2009-2013),981,yes,,,
44309,Wolfgang Gerhardt (Bundestag 2009-2013),981,yes,,,
39600,Alois Gerig (Bundestag 2009-2013),981,yes,,,
39590,Martin Gerster (Bundestag 2009-2013),981,yes,,,
38779,Katrin Göring-Eckardt (Bundestag 2009-2013),981,yes,,,
44348,Josef Göppel (Bundestag 2009-2013),981,yes,,,
40736,Günter Gloser (Bundestag 2009-2013),981,yes,,,
40908,Michael Glos (Bundestag 2009-2013),981,yes,,,
39586,Iris Gleicke (Bundestag 2009-2013),981,yes,,,
39593,Eberhard Gienger (Bundestag 2009-2013),981,yes,,,
37944,Heinz Golombeck (Bundestag 2009-2013),981,yes,,,
40747,Hans-Michael Goldmann (Bundestag 2009-2013),981,yes,,,
40946,Peter Götz (Bundestag 2009-2013),981,yes,,,
44377,Ute Granold (Bundestag 2009-2013),981,yes,,,
44372,Angelika Graf (Bundestag 2009-2013),981,yes,,,
38749,Hermann Gröhe (Bundestag 2009-2013),981,yes,,,
38745,Reinhard Grindel (Bundestag 2009-2013),981,yes,,,
39571,Monika Grütters (Bundestag 2009-2013),981,yes,,,
39564,Markus Grübel (Bundestag 2009-2013),981,yes,,,
40910,Michael Grosse-Brömer (Bundestag 2009-2013),981,yes,,,
39556,Wolfgang Gunkel (Bundestag 2009-2013),981,yes,,,
40812,Joachim Günther (Bundestag 2009-2013),981,yes,,,
39567,Manfred Grund (Bundestag 2009-2013),981,yes,,,
39552,Olav Gutting (Bundestag 2009-2013),981,yes,,,
39525,Gerda Hasselfeldt (Bundestag 2009-2013),981,yes,,,
44386,Michael Hartmann (Bundestag 2009-2013),981,yes,,,
44765,Stephan Harbarth (Bundestag 2009-2013),981,yes,,,
40603,Christel Happach-Kasan (Bundestag 2009-2013),981,yes,,,
39536,Florian Hahn (Bundestag 2009 - 2013),981,yes,,,Florian Hahn
40852,Klaus Hagemann (Bundestag 2009-2013),981,yes,,,
40740,Hans-Joachim Hacker (Bundestag 2009-2013),981,yes,,,
44339,Ursula Heinen-Esser (Bundestag 2009-2013),981,yes,,,
39515,Mechthild Heil (Bundestag 2009-2013),981,yes,,,
39513,Hubertus Heil (Bundestag 2009-2013),981,yes,,,
39508,Matthias Heider (Bundestag 2009-2013),981,yes,,,
40765,Heinz-Peter Haustein (Bundestag 2009-2013),981,yes,,,
39528,Britta Haßelmann (Bundestag 2009-2013),981,yes,,,
39490,Michael Hennrich (Bundestag 2009-2013),981,yes,,,
39487,Rudolf Henke (Bundestag 2009-2013),981,yes,,,
39484,Barbara Hendricks (Bundestag 2009-2013),981,yes,,,
40970,Rolf Hempelmann (Bundestag 2009-2013),981,yes,,,
39519,Frank Heinrich (Bundestag 2009-2013),981,yes,,,
41056,Bettina Herlitzius (Bundestag 2009-2013),981,yes,,,
39281,Tobias Lindner (Bundestag 2009-2013),981,yes,,,
41147,Manuel Höferlin (Bundestag 2009-2013),981,yes,,,
39473,Robert Hochbaum (Bundestag 2009-2013),981,yes,,,
38735,Christian Hirte (Bundestag 2009-2013),981,yes,,,
39844,Priska Hinz (Bundestag 2009-2013),981,yes,,,
39501,Peter Hintze (Bundestag 2009-2013),981,yes,,,
40692,Ernst Hinsken (Bundestag 2009-2013),981,yes,,,
39498,Gabriele Hiller-Ohm (Bundestag 2009-2013),981,yes,,,
39495,Ansgar Heveling (Bundestag 2009-2013),981,yes,,,
39493,Gustav Herzog (Bundestag 2009-2013),981,yes,,,
40555,Birgit Homburger (Bundestag 2009-2013),981,yes,,,
39465,Franz-Josef Holzenkamp (Bundestag 2009-2013),981,yes,,,
39462,Karl Holmeier (Bundestag 2009-2013),981,yes,,,
39469,Anton Hofreiter (Bundestag 2009-2013),981,yes,,,
44313,Elke Hoff (Bundestag 2009-2013),981,yes,,,
40814,Joachim Hörster (Bundestag 2009-2013),981,yes,,,
40801,Ingrid Hönlinger (Bundestag 2009-2013),981,yes,,,
44279,Bärbel Höhn (Bundestag 2009-2013),981,yes,,,
39460,Eva Högl (Bundestag 2009-2013),981,yes,,,
39448,Thomas Jarzombek (Bundestag 2009-2013),981,yes,,,
44297,Christel Humme (Bundestag 2009-2013),981,yes,,,
39452,Anette Hübinger (Bundestag 2009-2013),981,yes,,,
41002,Thilo Hoppe (Bundestag 2009-2013),981,yes,,,
38742,Andreas Jung (Bundestag 2009-2013),981,yes,,,
39428,Egon Jüttner (Bundestag 2009-2013),981,yes,,,
41102,Dieter Jasper (Bundestag 2009-2013),981,yes,,,
39420,Steffen Kampeter (Bundestag 2009-2013),981,yes,,,
44373,Heiner Kamp (Bundestag 2009-2013),981,yes,,,
44258,Bartholomäus Kalb (Bundestag 2009-2013),981,yes,,,
39426,Johannes Kahrs (Bundestag 2009-2013),981,yes,,,
38725,Oliver Kaczmarek (Bundestag 2009-2013),981,yes,,,
39431,Josip Juratovic (Bundestag 2009-2013),981,yes,,,
39438,Franz-Josef Jung (Bundestag 2009-2013),981,yes,,,
39402,Bernhard Kaster (Bundestag 2009-2013),981,yes,,,
39416,Alois Karl (Bundestag 2009-2013),981,yes,,,
40997,Susanne Kastner (Bundestag 2009-2013),981,yes,,,
40913,Michael Kauch (Bundestag 2009-2013),981,yes,,,
39408,Stefan Kaufmann (Bundestag 2009-2013),981,yes,,,
39406,Volker Kauder (Bundestag 2009-2013),981,yes,,,
40984,Siegfried Kauder (Bundestag 2009-2013),981,yes,,,
39386,Lars Klingbeil (Bundestag 2009-2013),981,yes,,,
38784,Jürgen Klimke (Bundestag 2009-2013),981,yes,,,
39384,Maria Klein-Schmeink (Bundestag 2009-2013),981,yes,,,
38720,Volkmar Klein (Bundestag 2009-2013),981,yes,,,
44311,Eckart von Klaeden (Bundestag 2009-2013),981,yes,,,Eckart
38722,Sven-Christian Kindler (Bundestag 2009-2013),981,yes,,,
39394,Roderich Kiesewetter (Bundestag 2009-2013),981,yes,,,
44769,Ulrich Kelber (Bundestag 2009-2013),981,yes,,,
39410,Uwe Kekeritz (Bundestag 2009-2013),981,yes,,,
40751,Hans-Ulrich Klose (Bundestag 2009-2013),981,yes,,,
40933,Pascal Kober (Bundestag 2009-2013),981,yes,,,
41110,Lutz Knopek (Bundestag 2009-2013),981,yes,,,
39382,Axel Knoerig (Bundestag 2009-2013),981,yes,,,
40630,Heinrich Kolb (Bundestag 2009-2013),981,yes,,,
39375,Bärbel Kofler (Bundestag 2009-2013),981,yes,,,
40710,Fritz Rudolf Körper (Bundestag 2009-2013),981,yes,,,Fritz
41166,Sebastian Körber (Bundestag 2009-2013),981,yes,,,
39372,Jens Koeppen (Bundestag 2009-2013),981,yes,,,
39369,Tom Koenigs (Bundestag 2009-2013),981,yes,,,
39005,Kristina Schröder (Bundestag 2009-2013),981,yes,,,
41080,Ute Koczy (Bundestag 2009-2013),981,yes,,,
40872,Manfred Kolbe (Bundestag 2009-2013),981,yes,,,
39377,Daniela Kolbe (Bundestag 2009-2013),981,yes,,,
40734,Gudrun Kopp (Bundestag 2009-2013),981,yes,,,
40834,Jürgen Koppelin (Bundestag 2009-2013),981,yes,,,
40665,Rolf Koschorrek (Bundestag 2009-2013),981,yes,,,
39367,Hartmut Koschyk (Bundestag 2009-2013),981,yes,,,
41006,Thomas Kossendey (Bundestag 2009-2013),981,yes,,,
38714,Sylvia Kotting-Uhl (Bundestag 2009-2013),981,yes,,,
39345,Anette Kramme (Bundestag 2009-2013),981,yes,,,
39347,Jutta Krellmann (Bundestag 2009-2013),981,yes,,,
39358,Oliver Krischer (Bundestag 2009-2013),981,yes,,,
39356,Günter Krings (Bundestag 2009-2013),981,yes,,,
39353,Gunther Krichbaum (Bundestag 2009-2013),981,yes,,,
39350,Michael Kretschmer (Bundestag 2009-2013),981,yes,,,
39016,Annette Sawade (Bundestag 2009-2013),981,yes,,,
40529,Angelika Krüger-Leißner (Bundestag 2009-2013),981,yes,,,
39339,Bettina Kudla (Bundestag 2009-2013),981,yes,,,
39364,Rüdiger Kruse (Bundestag 2009-2013),981,yes,,,
39336,Renate Künast (Bundestag 2009-2013),981,yes,,,
39306,Günter Lach (Bundestag 2009-2013),981,yes,,,
41020,Undine Kurth (Bundestag 2009-2013),981,yes,,,
40937,Patrick Kurth (Bundestag 2009-2013),981,yes,,,
38711,Markus Kurth (Bundestag 2009-2013),981,yes,,,
44344,Ute Kumpf (Bundestag 2009-2013),981,yes,,,
40632,Hermann Kues (Bundestag 2009-2013),981,yes,,,
39319,Norbert Lammert (Bundestag 2009-2013),981,yes,,,
39313,Karl A. Lamers (Bundestag 2009-2013),981,yes,,,Karl
39310,Christine Lambrecht (Bundestag 2009-2013),981,yes,,,
39316,Andreas Lämmel (Bundestag 2009-2013),981,yes,,,
40763,Heinz Lanfermann (Bundestag 2009-2013),981,yes,,,
39322,Katharina Landgraf (Bundestag 2009-2013),981,yes,,,
40652,Max Lehmer (Bundestag 2009-2013),981,yes,,,
39330,Karl Lauterbach (Bundestag 2009-2013),981,yes,,,
40982,Sibylle Laurischk (Bundestag 2009-2013),981,yes,,,
39327,Ulrich Lange (Bundestag 2009-2013),981,yes,,,
39293,Steffen-Claudio Lemme (Bundestag 2009-2013),981,yes,,,
44316,Harald Leibrecht (Bundestag 2009-2013),981,yes,,,
39299,Paul Lehrieder (Bundestag 2009 - 2013),981,yes,,,Paul Lehrieder
40906,Michael Link (Bundestag 2009-2013),981,yes,,,
41112,Martin Lindner (Bundestag 2009-2013),981,yes,,,
41122,Hans-Werner Ehrenberg (Bundestag 2009-2013),981,yes,,,
41181,Lars Lindemann (Bundestag 2009 - 2013),981,yes,,,Lars Lindemann
39278,Matthias Lietz (Bundestag 2009-2013),981,yes,,,
44905,Ingbert Liebing (Bundestag 2009-2013),981,yes,,,
39261,Kirsten Lühmann (Bundestag 2009-2013),981,yes,,,
39266,Jan-Marco Luczak (Bundestag 2009-2013),981,yes,,,
44357,Gabriele Lösekrug-Möller (Bundestag 2009-2013),981,yes,,,
39272,Patricia Lips (Bundestag 2009-2013),981,yes,,,
39269,Carsten Linnemann (Bundestag 2009-2013),981,yes,,,
41156,Oliver Luksic (Bundestag 2009-2013),981,yes,,,
44255,Nicole Maisch (Bundestag 2009-2013),981,yes,,,
39259,Karin Maag (Bundestag 2009-2013),981,yes,,,
40654,Michael Luther (Bundestag 2009-2013),981,yes,,,
38763,Agnieszka Brugger (Bundestag 2009-2013),981,yes,,,
39693,Thomas de Maizière (Bundestag 2009-2013),981,yes,,,Thomas
39249,Caren Marks (Bundestag 2009-2013),981,yes,,,
40939,Patrick Meinhardt (Bundestag 2009-2013),981,yes,,,
40792,Horst Meierhofer (Bundestag 2009-2013),981,yes,,,
39238,Stephan Mayer (Bundestag 2009-2013),981,yes,,,
38704,Hilde Mattheis (Bundestag 2009-2013),981,yes,,,
39254,Andreas Mattfeldt (Bundestag 2009-2013),981,yes,,,
39252,Katja Mast (Bundestag 2009-2013),981,yes,,,
38884,Hans-Georg von der Marwitz (Bundestag 2009-2013),981,yes,,,Hans-Georg von
39241,Michael Meister (Bundestag 2009-2013),981,yes,,,
39235,Matthias Miersch (Bundestag 2009-2013),981,yes,,,
39232,Mathias Middelberg (Bundestag 2009-2013),981,yes,,,
44273,Maria Michalk (Bundestag 2009-2013),981,yes,,,
41174,Ullrich Meßmer (Bundestag 2009-2013),981,yes,,,
44334,Petra Merkel (Bundestag 2009-2013),981,yes,,,
39245,Angela Merkel (Bundestag 2009-2013),981,yes,,,
39224,Philipp Mißfelder (Bundestag 2009-2013),981,yes,,,
39218,Dietrich Monstadt (Bundestag 2009-2013),981,yes,,,
40712,Gabriele Molitor (Bundestag 2009-2013),981,yes,,,
40810,Jerzy Montag (Bundestag 2009-2013),981,yes,,,
38699,Marlene Mortler (Bundestag 2009-2013),981,yes,,,
39007,Nadine Schön (Bundestag 2009-2013),981,yes,,,
40846,Kerstin Müller (Bundestag 2009-2013),981,yes,,,
39214,Gerd Müller (Bundestag 2009-2013),981,yes,,,
40804,Jan Mücke (Bundestag 2009-2013),981,yes,,,
41058,Burkhardt Müller-Sönksen (Bundestag 2009-2013),981,yes,,,
39206,Beate Müller-Gemmeke (Bundestag 2009-2013),981,yes,,,
39202,Stefan Müller (Bundestag 2009-2013),981,yes,,,
38692,Rolf Mützenich (Bundestag 2009-2013),981,yes,,,
41068,Franz Müntefering (Bundestag 2009-2013),981,yes,,,
39209,Philipp Murmann (Bundestag 2009-2013),981,yes,,,
39197,Michaela Noll (Bundestag 2009-2013),981,yes,,,
44378,Manfred Nink (Bundestag 2009-2013),981,yes,,,
39193,Dietmar Nietan (Bundestag 2009-2013),981,yes,,,
40591,Dirk Niebel (Bundestag 2009-2013),981,yes,,,
40955,Martin Neumann (Bundestag 2009-2013),981,yes,,,
38660,Konstantin von Notz (Bundestag 2009-2013),981,yes,,,Konstantin
39171,Friedrich Ostendorff (Bundestag 2009-2013),981,yes,,,
40789,Holger Ortel (Bundestag 2009-2013),981,yes,,,
39188,Thomas Oppermann (Bundestag 2009-2013),981,yes,,,
39169,Aydan Özoğuz (Bundestag 2009 - 2013),981,yes,,,Aydan Özoğuz
40703,Franz Obermeier (Bundestag 2009-2013),981,yes,,,
39180,Omid Nouripour (Bundestag 2009-2013),981,yes,,,
41125,Hermann Ott (Bundestag 2009-2013),981,yes,,,
40680,Eduard Oswald (Bundestag 2009-2013),981,yes,,,
39175,Henning Otte (Bundestag 2009-2013),981,yes,,,
41113,Michael Paul (Bundestag 2009-2013),981,yes,,,
40742,Hans-Joachim Otto (Bundestag 2009-2013),981,yes,,,
40967,Rita Pawelski (Bundestag 2009-2013),981,yes,,,
44375,Heinz Paula (Bundestag 2009-2013),981,yes,,,
39148,Ulrich Petzold (Bundestag 2009-2013),981,yes,,,
39151,Joachim Pfeiffer (Bundestag 2009-2013),981,yes,,,
40545,Beatrix Philipp (Bundestag 2009-2013),981,yes,,,
40826,Johannes Pflug (Bundestag 2009-2013),981,yes,,,
39154,Sibylle Pfeiffer (Bundestag 2009-2013),981,yes,,,
40976,Ruprecht Polenz (Bundestag 2009-2013),981,yes,,,
41096,Christoph Poland (Bundestag 2009-2013),981,yes,,,
39839,Ronald Pofalla (Bundestag 2009-2013),981,yes,,,
40730,Gisela Piltz (Bundestag 2009-2013),981,yes,,,
40580,Cornelia Pieper (Bundestag 2009-2013),981,yes,,,
39132,Eckhard Pols (Bundestag 2009-2013),981,yes,,,
44270,Joachim Poß (Bundestag 2009-2013),981,yes,,,
39138,Brigitte Pothmer (Bundestag 2009-2013),981,yes,,,
39141,Wilhelm Priesmeier (Bundestag 2009-2013),981,yes,,,
39144,Florian Pronold (Bundestag 2009-2013),981,yes,,,
39127,Thomas Rachel (Bundestag 2009-2013),981,yes,,,
38788,Sascha Raabe (Bundestag 2009-2013),981,yes,,,
39264,Daniela Ludwig (Bundestag 2009-2013),981,yes,,,
39120,Peter Ramsauer (Bundestag 2009-2013),981,yes,,,
39107,Gerold Reichenbach (Bundestag 2009-2013),981,yes,,,
39104,Katherina Reiche (Bundestag 2009-2013),981,yes,,,
39101,Eckhardt Rehberg (Bundestag 2009-2013),981,yes,,,
40855,Klaus Riegert (Bundestag 2009-2013),981,yes,,,
39111,Josef Rief (Bundestag 2009-2013),981,yes,,,
39109,Lothar Riebsamen (Bundestag 2009-2013),981,yes,,,
40600,Birgit Reinemund (Bundestag 2009-2013),981,yes,,,
44575,Carola Reimann (Bundestag 2009-2013),981,yes,,,
44267,Heinz Riesenhuber (Bundestag 2009-2013),981,yes,,,
39115,Sönke Rix (Bundestag 2009-2013),981,yes,,,
41114,Peter Röhlinger (Bundestag 2009-2013),981,yes,,,
39089,Johannes Röring (Bundestag 2009-2013),981,yes,,,
39093,René Röspel (Bundestag 2009-2013),981,yes,,,
39065,Tabea Rößner (Bundestag 2009-2013),981,yes,,,
39074,Norbert Röttgen (Bundestag 2009-2013),981,yes,,,
39063,Ernst Dieter Rossmann (Bundestag 2009-2013),981,yes,,,Ernst
40842,Karin Roth (Bundestag 2009-2013),981,yes,,,
39077,Erwin Rüddel (Bundestag 2009-2013),981,yes,,,
40605,Christian Ruck (Bundestag 2009-2013),981,yes,,,
39071,Michael Roth (Bundestag 2009-2013),981,yes,,,
41115,Stefan Ruppert (Bundestag 2009-2013),981,yes,,,
39084,Albert Rupprecht (Bundestag 2009-2013),981,yes,,,
39023,Axel Schäfer (Bundestag 2009-2013),981,yes,,,
39020,Anita Schäfer (Bundestag 2009-2013),981,yes,,,
40149,Anton Schaaf (Bundestag 2009-2013),981,yes,,,
39052,Manuel Sarrazin (Bundestag 2009-2013),981,yes,,,
40859,Krista Sager (Bundestag 2009-2013),981,yes,,,
40558,Björn Sänger (Bundestag 2009-2013),981,yes,,,
40719,Georg Schirmbeck (Bundestag 2009-2013),981,yes,,,
39047,Tankred Schipanski (Bundestag 2009-2013),981,yes,,,
39045,Norbert Schindler (Bundestag 2009-2013),981,yes,,,
39041,Karl Schiewerling (Bundestag 2009-2013),981,yes,,,
44379,Werner Schieder (Bundestag 2009-2013),981,yes,,,
39037,Marianne Schieder (Bundestag 2009-2013),981,yes,,,
44598,Gerhard Schick (Bundestag 2009-2013),981,yes,,,
39034,Andreas Scheuer (Bundestag 2009-2013),981,yes,,,
44295,Bernd Scheelen (Bundestag 2009-2013),981,yes,,,
44369,Annette Schavan (Bundestag 2009-2013),981,yes,,,
39026,Elisabeth Scharfenberg (Bundestag 2009-2013),981,yes,,,
39029,Wolfgang Schäuble (Bundestag 2009-2013),981,yes,,,
39055,Christian Schmidt (Bundestag 2009-2013),981,yes,,,
39002,Ole Schröder (Bundestag 2009-2013),981,yes,,,
39510,Helmut Heiderich (Bundestag 2009-2013),981,yes,,,
39863,Andreas Schockenhoff (Bundestag 2009-2013),981,yes,,,
40575,Christoph Schnurr (Bundestag 2009-2013),981,yes,,,
38689,Patrick Schnieder (Bundestag 2009-2013),981,yes,,,
39014,Carsten Schneider (Bundestag 2009-2013),981,yes,,,
39011,Ulla Schmidt (Bundestag 2009-2013),981,yes,,,
38683,Uwe Schummer (Bundestag 2009-2013),981,yes,,,
38998,Swen Schulz (Bundestag 2009-2013),981,yes,,,
41133,Jimmy Schulz (Bundestag 2009-2013),981,yes,,,
44354,Bernhard Schulte-Drüggelte (Bundestag 2009-2013),981,yes,,,
44591,Ewald Schurer (Bundestag 2009-2013),981,yes,,,
38982,Armin Schuster (Bundestag 2009-2013),981,yes,,,
38985,Frank Schwabe (Bundestag 2009-2013),981,yes,,,
40882,Marina Schuster (Bundestag 2009-2013),981,yes,,,
40890,Martin Schwanholz (Bundestag 2009-2013),981,yes,,,
40973,Rolf Schwanitz (Bundestag 2009-2013),981,yes,,,
38669,Johannes Selle (Bundestag 2009-2013),981,yes,,,
38667,Detlef Seif (Bundestag 2009-2013),981,yes,,,
40952,Erik Schweickert (Bundestag 2009-2013),981,yes,,,
38987,Stefan Schwartze (Bundestag 2009-2013),981,yes,,,
38674,Patrick Sensburg (Bundestag 2009-2013),981,yes,,,
38672,Reinhold Sendker (Bundestag 2009-2013),981,yes,,,
41139,Judith Skudelny (Bundestag 2009-2013),981,yes,,,
38680,Johannes Singhammer (Bundestag 2009-2013),981,yes,,,
41029,Werner Simmling (Bundestag 2009-2013),981,yes,,,
38677,Thomas Silberhorn (Bundestag 2009-2013),981,yes,,,
40634,Hermann Otto Solms (Bundestag 2009-2013),981,yes,,,Hermann
38977,Jens Spahn (Bundestag 2009-2013),981,yes,,,
41134,Joachim Spatz (Bundestag 2009-2013),981,yes,,,
40650,Max Stadler (Bundestag 2009-2013),981,yes,,,
41173,Torsten Staffeldt (Bundestag 2009-2013),981,yes,,,
38972,Carola Stauche (Bundestag 2009-2013),981,yes,,,
38970,Frank Steffel (Bundestag 2009-2013),981,yes,,,
38967,Sonja Steffen (Bundestag 2009-2013),981,yes,,,
44351,Erika Steinbach (Bundestag 2009-2013),981,yes,,,
38961,Peer Steinbrück (Bundestag 2009-2013),981,yes,,,
41104,Dorothea Steiner (Bundestag 2009-2013),981,yes,,,
38921,Thomas Strobl (Bundestag 2009-2013),981,yes,,,
38940,Karin Strenz (Bundestag 2009-2013),981,yes,,,
39824,Wolfgang Strengmann-Kuhn (Bundestag 2009-2013),981,yes,,,
38943,Max Straubinger (Bundestag 2009-2013),981,yes,,,
38946,Christoph Strässer (Bundestag 2009-2013),981,yes,,,
38948,Stephan Stracke (Bundestag 2009-2013),981,yes,,,
38952,Gero Storjohann (Bundestag 2009-2013),981,yes,,,
40659,Rainer Stinner (Bundestag 2009-2013),981,yes,,,
38954,Dieter Stier (Bundestag 2009-2013),981,yes,,,
38880,Christian von Stetten (Bundestag 2009-2013),981,yes,,,Christian
38956,Frank-Walter Steinmeier (Bundestag 2009-2013),981,yes,,,
38924,Lena Strothmann (Bundestag 2009-2013),981,yes,,,
38927,Michael Stübgen (Bundestag 2009-2013),981,yes,,,
38918,Harald Terpe (Bundestag 2009-2013),981,yes,,,
38935,Peter Tauber (Bundestag 2009-2013),981,yes,,,
38930,Kerstin Tack (Bundestag 2009-2013),981,yes,,,
40993,Stephan Thomae (Bundestag 2009-2013),981,yes,,,
44264,Franz Thönnes (Bundestag 2009-2013),981,yes,,,
41048,Wolfgang Thierse (Bundestag 2009-2013),981,yes,,,
39080,Rüdiger Veit (Bundestag 2009-2013),981,yes,,,
38901,Arnold Vaatz (Bundestag 2009-2013),981,yes,,,
44381,Hans-Peter Uhl (Bundestag 2009-2013),981,yes,,,
38907,Jürgen Trittin (Bundestag 2009-2013),981,yes,,,
38799,Markus Tressel (Bundestag 2009-2013),981,yes,,,
40620,Florian Toncar (Bundestag 2009-2013),981,yes,,,
41169,Serkan Tören (Bundestag 2009-2013),981,yes,,,
38913,Antje Tillmann (Bundestag 2009-2013),981,yes,,,
39834,Wolfgang Tiefensee (Bundestag 2009-2013),981,yes,,,
41137,Johannes Vogel (Bundestag 2009-2013),981,yes,,,
44304,Marlies Volkmer (Bundestag 2009-2013),981,yes,,,
40611,Daniel Volk (Bundestag 2009-2013),981,yes,,,
38898,Ute Vogt (Bundestag 2009-2013),981,yes,,,
41171,Stefanie Vogelsang (Bundestag 2009-2013),981,yes,,,
38893,Volkmar Vogel (Bundestag 2009-2013),981,yes,,,
38867,Marco Wanderwitz (Bundestag 2009-2013),981,yes,,,
41098,Daniela Wagner (Bundestag 2009-2013),981,yes,,,
38658,Johann Wadephul (Bundestag 2009-2013),981,yes,,,
